17,One North Residences,Fully Furnished Apartment,517 sqft ,Slim Barracks Rise, Ready to move,1,1,"S$ 2,999 /mo",EW20 Commonwealth MRT Station,0.94 km
18,56 Commonwealth Drive,Fully Furnished HDB Apartment,603 sqft ,56 Commonwealth Drive, Ready to move,2,1,"S$ 1,750 /mo",EW20 Commonwealth MRT Station,0.57 km
19,9 Holland Avenue,Fully Furnished HDB Apartment,700 sqft ,9 Holland Avenue, Ready to move,2,1,"S$ 2,100 /mo",EW20 Commonwealth MRT Station,0.67 km
0,"LOFEY SINGLE'S HAVEN, PRIVATE• HOLLAND VILLAGE MRT",Fully Furnished Apartment,850 sqft ,LOFY SINGLE HAVEN ! HOLLAND VILLAGE MRT, S$ 3.16 psf,1,1,"S$ 2,690 /mo",EW20 Commonwealth MRT Station,
1,The Merasaga,Partially Furnished Condominium,1722 sqft ,27 Jalan Merah Saga, S$ 3.37 psf,3,3,"S$ 5,800 /mo",EW20 Commonwealth MRT Station,0.99 km
2,Holland Peak,Partially Furnished Condominium,1012 sqft ,27 Holland Hill, S$ 3.56 psf,2,2,"S$ 3,600 /mo",EW20 Commonwealth MRT Station,0.77 km
3,58 Commonwealth Drive,Fully Furnished HDB Apartment,600 sqft ,58 Commonwealth Drive, S$ 2.50 psf,Studio,0,"S$ 1,500 /mo",EW20 Commonwealth MRT Station,0.56 km
4,24 Tanglin Halt Road,Fully Furnished HDB Apartment,650 sqft ,24 Tanglin Halt Road, S$ 3.38 psf,2,2,"S$ 2,200 /mo",EW20 Commonwealth MRT Station,0.57 km
5,96 Commonwealth Crescent,Partially Furnished HDB Apartment,490 sqft ,96 Commonwealth Crescent, S$ 2.04 psf,1,2,S$ 999 /mo,EW20 Commonwealth MRT Station,0.51 km
6,One North Residences,Fully Furnished Condominium,1259 sqft ,9 One-North Gateway, S$ 2.86 psf,1,1,"S$ 3,600 /mo",EW20 Commonwealth MRT Station,0.94 km
7,53 Commonwealth Drive,Fully Furnished HDB Apartment,1022 sqft ,53 Commonwealth Drive, S$ 2.54 psf,2,2,"S$ 2,600 /mo",EW20 Commonwealth MRT Station,0.19 km
8,53 Commonwealth Drive,Fully Furnished HDB Apartment,1000 sqft ,53 Commonwealth Drive, S$ 2.60 psf,3,2,"S$ 2,600 /mo",EW20 Commonwealth MRT Station,0.19 km
9,81 Commonwealth Close,Fully Furnished HDB Apartment,646 sqft ,81 Commonwealth Close, S$ 2.79 psf,2,2,"S$ 1,800 /mo",EW20 Commonwealth MRT Station,0.29 km
10,3 Holland Close,HDB Apartment,130 sqft ,3 Holland Close, S$ 6.15 psf,Room,0,S$ 800 /mo,EW20 Commonwealth MRT Station,0.63 km
